0.0024991399999999926,10,0.9503968920241881,19148,55
0.0024991399999999926,11,0.9255165537425123,28783,52
0.0024991399999999926,12,0.8950050757749921,40599,48
0.0024991399999999926,13,0.8593274146094495,54420,39
0.0024991399999999926,14,0.8213223879131978,69136,36
0.0024991399999999926,15,0.7816667656851779,84493,31
0.0024991399999999926,16,0.7426801641813021,99592,25
0.0024991399999999926,17,0.706214660078061,113711,23
0.0024991399999999926,18,0.6726783818480987,126698,19
0.0024991399999999926,19,0.6440293129234655,137795,13
0.0024991399999999926,20,0.6192936277713343,147373,11
0.0024991399999999926,21,0.5983189239873635,155495,9
0.0024991399999999926,22,0.5811465310371371,162145,7
0.0024991399999999926,23,0.5666140577011001,167773,5
0.0024991399999999926,24,0.5546362619564853,172414,1
0.0024991399999999926,25,0.544634531285114,176286,1
0.0024991399999999926,26,0.5360638333595948,179604,1
0.0024991399999999926,27,0.5286477773788336,182475,1
0.0024991399999999926,28,0.5224354420832117,184881,0
0.0024991399999999926,29,0.5172640927019914,186883,0
0.0024991399999999926,30,0.5128521722508802,188591,0
0.0024991399999999926,31,0.5092720072946506,189977,0
0.0024991399999999926,32,0.5062704548565997,191139,0
0.0024991399999999926,33,0.5039560047838856,192035,0
0.0024991399999999926,34,0.5021220097485877,192745,0
0.0024991399999999926,35,0.5007581373843097,193273,0
0.0024991399999999926,36,0.49973523311110135,193669,0
0.0024991399999999926,37,0.49896547181459605,193967,0
0.0024991399999999926,38,0.49843077185360074,194174,0
0.0024991399999999926,39,0.49810013612892723,194302,0
0.0024991399999999926,40,0.49782891151103115,194407,0
0.0023991399999999923,1,0.9249327750411357,26,29035
0.0023991399999999923,2,0.9807559675873666,54,7396
0.0023991399999999923,3,0.9953091056561957,127,1689
0.0023991399999999923,4,0.997907695804801,396,414
0.0023991399999999923,5,0.9968357127912113,1070,155
0.0023991399999999923,6,0.9934002009645264,2479,76
0.0023991399999999923,7,0.986392273456409,5202,66
0.0023991399999999923,8,0.9746547052305021,9751,61
0.0023991399999999923,9,0.9569036997620972,16628,56
0.0023991399999999923,10,0.9326433034641841,26022,54
0.0023991399999999923,11,0.9025632017936989,37675,46
0.0023991399999999923,12,0.8667305551322155,51549,44
0.0023991399999999923,13,0.827147259468968,66881,36
0.0023991399999999923,14,0.7866857126620567,82548,33
0.0023991399999999923,15,0.7464566440990563,98129,26
0.0023991399999999923,16,0.7079453314493985,113043,21
0.0023991399999999923,17,0.6740241725711835,126180,16
0.0023991399999999923,18,0.6440267298318665,137796,13
0.0023991399999999923,19,0.6189526596802649,147504,12
0.0023991399999999923,20,0.5977764747515711,155704,10
0.0023991399999999923,21,0.5802734460766713,162482,8
0.0023991399999999923,22,0.5659217891525652,168040,6
0.0023991399999999923,23,0.5540189030643216,172649,5
0.0023991399999999923,24,0.5440843327745245,176499,1
0.0023991399999999923,25,0.5357022005357333,179744,1
0.0023991399999999923,26,0.5280898295934472,182691,1
0.0023991399999999923,27,0.5220970570837413,185011,1
0.0023991399999999923,28,0.5168249671301595,187053,0
0.0023991399999999923,29,0.5124517930530335,188746,0
0.0023991399999999923,30,0.5088302986312198,190148,0
0.0023991399999999923,31,0.5059811485975104,191251,0
0.0023991399999999923,32,0.5036460337920043,192155,0
0.0023991399999999923,33,0.5019153624206668,192825,0
0.0023991399999999923,34,0.500577320972379,193343,0
0.0023991399999999923,35,0.49956216597396763,193736,0
0.0023991399999999923,36,0.49883373414304644,194018,0
0.0023991399999999923,37,0.49834036364763534,194209,0
0.0023991399999999923,38,0.4980071448313629,194338,0
0.0023991399999999923,39,0.4977669173126549,194431,0
0.0023991399999999923,40,0.497578351625927,194504,0
0.002299139999999992,1,0.9314292504126489,31,26515
0.002299139999999992,2,0.9829851756373132,70,6517
0.002299139999999992,3,0.995613910464879,227,1471
0.002299139999999992,4,0.9973110016454293,672,369
0.002299139999999992,5,0.9951231230610669,1755,133
0.002299139999999992,6,0.989835534557891,3864,71
0.002299139999999992,7,0.9795703285434205,7847,62
0.002299139999999992,8,0.9633717611260213,14123,57
0.002299139999999992,9,0.9398527121170244,23232,53
0.002299139999999992,10,0.9098733510189004,34841,50
0.002299139999999992,11,0.8738185584799023,48807,42
0.002299139999999992,12,0.8340311985803328,64214,38
0.002299139999999992,13,0.7917511552877177,80589,31
0.002299139999999992,14,0.7500187274140928,96749,27
0.002299139999999992,15,0.7104896766744245,112057,22
0.002299139999999992,16,0.6749101729896444,125837,16
0.002299139999999992,17,0.6441352196790251,137754,13
0.002299139999999992,18,0.6185884437648044,147646,11
0.002299139999999992,19,0.5971255356686204,155958,8
0.002299139999999992,20,0.5794158596657997,162814,8
0.002299139999999992,21,0.5650693689248915,168369,7
0.002299139999999992,22,0.5533731301645688,172900,4
0.002299139999999992,23,0.5436090439203065,176681,3
0.002299139999999992,24,0.5351649174831389,179952,1
0.002299139999999992,25,0.5277359460443827,182828,1
0.002299139999999992,26,0.5215313600235578,185230,1
0.002299139999999992,27,0.5164142555659166,187212,0
0.002299139999999992,28,0.5120669124047807,188895,0
0.002299139999999992,29,0.5084764150821552,190285,0
0.002299139999999992,30,0.5055342737508814,191424,0
0.002299139999999992,31,0.5033128149757319,192284,0
0.002299139999999992,32,0.5015821436043943,192954,0
0.002299139999999992,33,0.500350008911666,193431,0
0.002299139999999992,34,0.4993348539132546,193824,0
0.002299139999999992,35,0.49865808391431365,194086,0
0.002299139999999992,36,0.4982060428844868,194261,0
0.002299139999999992,37,0.4978909057094074,194383,0
0.002299139999999992,38,0.49766617674029334,194470,0
0.002299139999999992,39,0.49752152361074875,194526,0
0.002299139999999992,40,0.4974466139543774,194555,0
0.002199139999999992,1,0.9374323552887509,39,24183
0.002199139999999992,2,0.9848656663213934,113,5746
0.002199139999999992,3,0.9957482312280276,384,1262
0.002199139999999992,4,0.9962829311890229,1129,310
0.002199139999999992,5,0.9923437165005308,2849,115
0.002199139999999992,6,0.9840390770097098,6110,69
0.002199139999999992,7,0.9694626911164896,11762,60
0.002199139999999992,8,0.9478628791655581,20131,53
0.002199139999999992,9,0.9182477339828947,31597,52
0.002199139999999992,10,0.8821309472455203,45588,43
0.002199139999999992,11,0.8410959541036285,61477,40
0.002199139999999992,12,0.7970413268824925,78538,34
0.002199139999999992,13,0.7533483324852183,95461,26
0.002199139999999992,14,0.7129100335026981,111121,21
0.002199139999999992,15,0.6761810540563579,125345,16
0.002199139999999992,16,0.6444426075793074,137636,12
0.002199139999999992,17,0.6181622336509676,147813,9
0.002199139999999992,18,0.5963738560133081,156249,8
0.002199139999999992,19,0.5788630780636113,163030,6
0.002199139999999992,20,0.5646586573606487,168530,5
0.002199139999999992,21,0.5526653630664398,173174,4
0.002199139999999992,22,0.5429865188449448,176922,3
0.002199139999999992,23,0.5346302175221436,180159,1
0.002199139999999992,24,0.5274569721516895,182936,1
0.002199139999999992,25,0.5212033073904834,185358,0
0.002199139999999992,26,0.5159441328948966,187394,0
0.002199139999999992,27,0.5116923641229242,189040,0
0.002199139999999992,28,0.5080243740523283,190460,0
0.002199139999999992,29,0.5051416438278318,191576,0
0.002199139999999992,30,0.5029589314266674,192421,0
0.002199139999999992,31,0.501251507879721,193082,0
0.002199139999999992,32,0.5000477871945816,193548,0
0.002199139999999992,33,0.49910495876094263,193913,0
0.002199139999999992,34,0.49851084769317,194143,0
0.002199139999999992,35,0.4980949699457292,194304,0
0.002199139999999992,36,0.4977901651370459,194422,0
0.002199139999999992,37,0.4976274303663082,194485,0
0.002199139999999992,38,0.4974776110535656,194543,0
0.002199139999999992,39,0.49742594922158534,194563,0
0.002199139999999992,40,0.49739495212239726,194575,0
0.0020991399999999915,1,0.9433579674168826,56,21872
0.0020991399999999915,2,0.9864568507463843,195,5048
0.0020991399999999915,3,0.9955131698925176,666,1071
0.0020991399999999915,4,0.9943404463065665,1919,272
0.0020991399999999915,5,0.9879731255150039,4554,102
0.0020991399999999915,6,0.9755587872901561,9399,63
0.0020991399999999915,7,0.9552066085815469,17286,55
0.0020991399999999915,8,0.9270069975951417,28206,52
0.0020991399999999915,9,0.8905259949423067,42332,49
0.0020991399999999915,10,0.8487470714198997,58514,41
0.0020991399999999915,11,0.8032381636285204,76138,35
0.0020991399999999915,12,0.7576078505319876,93811,27
0.0020991399999999915,13,0.7149610082323129,110327,21
0.0020991399999999915,14,0.6768655733300959,125080,16
0.0020991399999999915,15,0.6447448292963917,137519,12
0.0020991399999999915,16,0.6173227288812888,148138,9
0.0020991399999999915,17,0.5957797449455355,156479,8
0.0020991399999999915,18,0.5779279989047692,163392,6
0.0020991399999999915,19,0.5637132458354106,168896,5
0.0020991399999999915,20,0.5520299225330829,173420,4
0.0020991399999999915,21,0.5421263493424741,177255,3
0.0020991399999999915,22,0.5340877682863512,180367,3
0.0020991399999999915,23,0.5269584354730803,183129,1
0.0020991399999999915,24,0.5207925958262406,185517,0
0.0020991399999999915,25,0.515587666254233,187532,0
0.0020991399999999915,26,0.5112532385510923,189210,0
0.0020991399999999915,27,0.5076446595872737,190607,0
0.0020991399999999915,28,0.5048161742863564,191702,0
0.0020991399999999915,29,0.5025869662364097,192565,0
0.0020991399999999915,30,0.5009802832618248,193187,0
0.0020991399999999915,31,0.4997688133018885,193656,0
0.0020991399999999915,32,0.498968054906195,193966,0
0.0020991399999999915,33,0.49838685929641746,194191,0
0.0020991399999999915,34,0.4980045617397638,194339,0
0.0020991399999999915,35,0.4977488356714618,194438,0
0.0020991399999999915,36,0.49756285307633297,194510,0
0.0020991399999999915,37,0.4974646955955705,194548,0
0.0020991399999999915,38,0.4974104506719913,194569,0
0.0020991399999999915,39,0.4973742873896051,194583,0
0.0020991399999999915,40,0.497351039565214,194592,0
0.0019991399999999913,1,0.9490433520263062,88,19639
0.0019991399999999913,2,0.9878672187594444,341,4356
0.0019991399999999913,3,0.9945496767260864,1178,932
0.0019991399999999913,4,0.9911735760061787,3184,233
0.0019991399999999913,5,0.9809987781976737,7264,92
0.0019991399999999913,6,0.9628008978826398,14341,60
0.0019991399999999913,7,0.93560610952825,24876,53
0.0019991399999999913,8,0.8999206990879104,38695,49
0.0019991399999999913,9,0.8571627838494781,55255,42
0.0019991399999999913,10,0.8104604877393558,73345,32
0.0019991399999999913,11,0.7625725525852872,91888,28
0.0019991399999999913,12,0.7179341466627749,109174,23
0.0019991399999999913,13,0.67782131722173,124707,19
0.0019991399999999913,14,0.6442540418925795,137710,11
0.0019991399999999913,15,0.616676955981536,148387,10
0.0019991399999999913,16,0.5945631088024013,156950,8
0.0019991399999999913,17,0.5769438410055459,163773,6
0.0019991399999999913,18,0.5627833328597666,169256,5
0.0019991399999999913,19,0.5513221554349539,173694,4
0.0019991399999999913,20,0.5415916493814787,177461,4
0.0019991399999999913,21,0.5334135813790093,180628,3
0.0019991399999999913,22,0.5263591582221097,183360,2
0.0019991399999999913,23,0.5203302224300176,185695,1
0.0019991399999999913,24,0.5150891295756239,187725,0
0.0019991399999999913,25,0.5107262878648939,189414,0
0.0019991399999999913,26,0.5071177089010753,190811,0
0.0019991399999999913,27,0.5043925472641185,191866,0
0.0019991399999999913,28,0.5023209078017116,192668,0
0.0019991399999999913,29,0.5006470644455523,193316,0
0.0019991399999999913,30,0.49956216597396763,193736,0
0.0019991399999999913,31,0.49874849212027905,194051,0
0.0019991399999999913,32,0.498270620174462,194236,0
0.0019991399999999913,33,0.49794256754138755,194363,0
0.0019991399999999913,34,0.4977100892974766,194453,0
0.0019991399999999913,35,0.49753960525194185,194519,0
0.0019991399999999913,36,0.49743628158798137,194559,0
0.0019991399999999913,37,0.4973794535728031,194581,0
0.0019991399999999913,38,0.497351039565214,194592,0
0.0019991399999999913,39,0.49733554101561994,194598,0
0.0019991399999999913,40,0.4973252086492239,194602,0
0.001899139999999991,1,0.954532421674205,148,17454
0.001899139999999991,2,0.9888462104754697,595,3723
0.001899139999999991,3,0.9926640198588083,2047,793
0.001899139999999991,4,0.9857904131138394,5302,199
0.001899139999999991,5,0.9704081026417277,11374,82
0.001899139999999991,6,0.9449723996662646,21248,55
0.001899139999999991,7,0.909532382927831,34977,46
0.001899139999999991,8,0.8658781349045419,51881,42
0.001899139999999991,9,0.8178300480713346,70492,32
0.001899139999999991,10,0.7677335696001115,89890,28
0.001899139999999991,11,0.7207910459712812,108066,25
0.001899139999999991,12,0.6792549330591813,124154,17
0.001899139999999991,13,0.6440370621982626,137793,12
0.001899139999999991,14,0.6154654860215998,148856,10
0.001899139999999991,15,0.5932612306364996,157454,8
0.001899139999999991,16,0.575820196159976,164207,7
0.001899139999999991,17,0.5620161546548602,169553,5
0.001899139999999991,18,0.5507435429167753,173918,4
0.001899139999999991,19,0.5411783547256369,177621,4
0.001899139999999991,20,0.5329176277919991,180820,3
0.001899139999999991,21,0.5258322075359114,183563,3
0.001899139999999991,22,0.5197541930034382,185917,2
0.001899139999999991,23,0.5145776774390196,187922,1
0.001899139999999991,24,0.5101735062627055,189628,0
0.001899139999999991,25,0.5066475862300552,190993,0
0.001899139999999991,26,0.5040154158906629,192012,0
0.001899139999999991,27,0.501946359519855,192813,0
0.001899139999999991,28,0.5003706736444581,193423,0
0.001899139999999991,29,0.49927285971487834,193848,0
0.001899139999999991,30,0.49861675444872955,194102,0
0.001899139999999991,31,0.4981698796021006,194275,0
0.001899139999999991,32,0.4978444100606252,194401,0
0.001899139999999991,33,0.49764292891590234,194479,0
0.001899139999999991,34,0.49751635742755074,194528,0
0.001899139999999991,35,0.4974156168551893,194567,0
0.001899139999999991,36,0.4973691212064071,194585,0
0.001899139999999991,37,0.497343290290417,194595,0
0.001899139999999991,38,0.49733554101561994,194598,0
0.001899139999999991,39,0.49732262555762485,194603,0
0.001899139999999991,40,0.4973200424660259,194604,0
0.0017991399999999907,1,0.9593963831551431,268,15451
0.0017991399999999907,2,0.9890011959714103,1097,3161
0.0017991399999999907,3,0.989163930742148,3517,678
0.0017991399999999907,4,0.9774263625162412,8580,159
0.0017991399999999907,5,0.9546383284297645,17487,74
0.0017991399999999907,6,0.9201773034073562,30851,51
0.0017991399999999907,7,0.8758850317591113,48008,41
0.0017991399999999907,8,0.8255431595859821,67504,34
0.0017991399999999907,9,0.7734628667667184,87671,29
0.0017991399999999907,10,0.7236427790965896,106961,26
0.0017991399999999907,11,0.6798567934017508,123919,19
0.0017991399999999907,12,0.6434894467792722,138005,12
0.0017991399999999907,13,0.6144580802979854,149246,10
0.0017991399999999907,14,0.5920084312109792,157940,7
0.0017991399999999907,15,0.5747352976883913,164629,5
0.0017991399999999907,16,0.5614607899610728,169769,4
0.0017991399999999907,17,0.5499376183378839,174230,4
0.0017991399999999907,18,0.5405661620166713,177859,3
0.0017991399999999907,19,0.5326128229833158,180938,3
0.0017991399999999907,20,0.5253956650556786,183732,3
0.0017991399999999907,21,0.5191497495692694,186150,3
0.0017991399999999907,22,0.5141721320579749,188078,2
0.0017991399999999907,23,0.5098506198128292,189752,1
0.0017991399999999907,24,0.506353113787768,191107,0
0.0017991399999999907,25,0.5035607917692368,192188,0
0.0017991399999999907,26,0.5015718112379983,192958,0
0.0017991399999999907,27,0.5001769417745323,193498,0
0.0017991399999999907,28,0.499203116241705,193875,0
0.0017991399999999907,29,0.4984798505939819,194155,0
0.0017991399999999907,30,0.49804072502215,194325,0
0.0017991399999999907,31,0.4977462525798627,194439,0
0.0017991399999999907,32,0.497583517809125,194502,0
0.0017991399999999907,33,0.49744403086277844,194556,0
0.0017991399999999907,34,0.4973846197560011,194579,0
0.0017991399999999907,35,0.497356205748412,194590,0
0.0017991399999999907,36,0.497343290290417,194595,0
0.0017991399999999907,37,0.49732262555762485,194603,0
0.0017991399999999907,38,0.4973200424660259,194604,0
0.0017991399999999907,39,0.4973200424660259,194604,0
0.0017991399999999907,40,0.4973200424660259,194604,0
0.0016991399999999905,1,0.9638961287206206,492,13485
0.0016991399999999905,2,0.9878413878434543,2026,2681
0.0016991399999999905,3,0.9829076828893429,6059,558
0.0016991399999999905,4,0.9636119886447293,13945,142
0.0016991399999999905,5,0.9312561832755152,26545,68
0.0016991399999999905,6,0.8870052410928544,43696,48
0.0016991399999999905,7,0.8344651579689667,64051,33
0.0016991399999999905,8,0.7797087822531275,85253,29
0.0016991399999999905,9,0.7271325358468537,105612,24
0.0016991399999999905,10,0.6804741522939145,123680,19
0.0016991399999999905,11,0.6426215280020044,138342,11
0.0016991399999999905,12,0.6128798113309897,149859,8
0.0016991399999999905,13,0.5906109786559142,158481,7
0.0016991399999999905,14,0.5737588890639651,165007,5
0.0016991399999999905,15,0.5604456349626614,170162,4
0.0016991399999999905,16,0.5494855773080569,174406,3
0.0016991399999999905,17,0.5402691064827849,177974,3
0.0016991399999999905,18,0.5320006302743502,181175,3
0.0016991399999999905,19,0.5248635481862822,183938,3
0.0016991399999999905,20,0.5187002916310415,186324,3
0.0016991399999999905,21,0.5136167673641875,188292,3
0.0016991399999999905,22,0.5094269927905913,189915,2
0.0016991399999999905,23,0.5058158307351737,191315,0
0.0016991399999999905,24,0.503116500014207,192360,0
0.0016991399999999905,25,0.5012334262385278,193089,0
0.0016991399999999905,26,0.49995221280541824,193585,0
0.0016991399999999905,27,0.49898355345578904,193960,0
0.0016991399999999905,28,0.4983481129224323,194206,0
0.0016991399999999905,29,0.49792448590019456,194370,0
0.0016991399999999905,30,0.4976687598318924,194469,0
0.0016991399999999905,31,0.4975060250611547,194532,0
0.0016991399999999905,32,0.49740786758039224,194570,0
0.0016991399999999905,33,0.4973691212064071,194585,0
0.0016991399999999905,34,0.49734587338201597,194594,0
0.0016991399999999905,35,0.49732779174082287,194601,0
0.0016991399999999905,36,0.49732262555762485,194603,0
0.0016991399999999905,37,0.49732262555762485,194603,0
0.0016991399999999905,38,0.4973200424660259,194604,0
0.0016991399999999905,39,0.4973200424660259,194604,0
0.0016991399999999905,40,0.4973200424660259,194604,0
0.0015991399999999902,1,0.967243815432939,1014,11667
0.0015991399999999902,2,0.9847003484590567,3733,2190
0.0015991399999999902,3,0.9724487450049466,10209,457
0.0015991399999999902,4,0.9428723461962685,21992,124
0.0015991399999999902,5,0.8987944711507415,39121,59
0.0015991399999999902,6,0.8448905156625759,60008,40
0.0015991399999999902,7,0.7860011933883188,82817,29
0.0015991399999999902,8,0.7304466423683851,104327,26
0.0015991399999999902,9,0.68126974450641,123372,19
0.0015991399999999902,10,0.6415547111716129,138757,9
0.0015991399999999902,11,0.6114926911423206,150397,7
0.0015991399999999902,12,0.5890378758721163,159091,6
0.0015991399999999902,13,0.5727101538747665,165413,5
0.0015991399999999902,14,0.5597172031317403,170445,3
0.0015991399999999902,15,0.5492401836061509,174501,3
0.0015991399999999902,16,0.5398222316361561,178147,3
0.0015991399999999902,17,0.5316958254656668,181293,3
0.0015991399999999902,18,0.5245484110112029,184060,3
0.0015991399999999902,19,0.5181785071280413,186526,3
0.0015991399999999902,20,0.5131518108763655,188473,2
0.0015991399999999902,21,0.5088225493564227,190149,2
0.0015991399999999902,22,0.5053224602397626,191505,1
0.0015991399999999902,23,0.5028323599383158,192470,0
0.0015991399999999902,24,0.5010009479946169,193179,0
0.0015991399999999902,25,0.49974039929429936,193667,0
0.0015991399999999902,26,0.49884406650944246,194014,0
0.0015991399999999902,27,0.4982215414340808,194255,0
0.0015991399999999902,28,0.4978263284194321,194408,0
0.0015991399999999902,29,0.4975861009007241,194501,0
0.0015991399999999902,30,0.4974698617787685,194546,0
0.0015991399999999902,31,0.49739495212239726,194575,0
0.0015991399999999902,32,0.49735878884001106,194589,0
0.0015991399999999902,33,0.49734070719881796,194596,0
0.0015991399999999902,34,0.49732262555762485,194603,0
0.0015991399999999902,35,0.4973200424660259,194604,0
0.0015991399999999902,36,0.4973200424660259,194604,0
0.0015991399999999902,37,0.49731745937442684,194605,0
0.0015991399999999902,38,0.49731745937442684,194605,0
0.0015991399999999902,39,0.49731745937442684,194605,0
0.0015991399999999902,40,0.49731745937442684,194605,0
0.00149913999999999,1,0.9696357582536235,1920,9835
0.00149913999999999,2,0.9776795054929442,6816,1825
0.00149913999999999,3,0.9546641593457545,17181,370
0.00149913999999999,4,0.9121800518168175,33893,105
0.00149913999999999,5,0.8561347133930717,55650,45
0.00149913999999999,6,0.7935722348650205,79883,32
0.00149913999999999,7,0.7333061247684904,103220,26
0.00149913999999999,8,0.6811535053844544,123418,18
0.00149913999999999,9,0.6400203547618002,139350,10
0.00149913999999999,10,0.6096845270230128,151098,6
0.00149913999999999,11,0.5876946682406305,159611,6
0.00149913999999999,12,0.5713669462432807,165934,4
0.00149913999999999,13,0.5588880307284576,170766,3
0.00149913999999999,14,0.5487958918511209,174673,3
0.00149913999999999,15,0.5396827446898094,178201,3
0.00149913999999999,16,0.5312980293594192,181447,3
0.00149913999999999,17,0.5239801308594204,184280,3
0.00149913999999999,18,0.5176877197242291,186717,2
0.00149913999999999,19,0.5125990292741771,188687,2
0.00149913999999999,20,0.5083601759601997,190329,1
0.00149913999999999,21,0.5048523375687426,191687,1
0.00149913999999999,22,0.5023234908933105,192666,1
0.00149913999999999,23,0.5006754784531414,193305,0
0.00149913999999999,24,0.49942267902762105,193790,0
0.00149913999999999,25,0.4985780080747443,194117,0
0.00149913999999999,26,0.4980846375793332,194308,0
0.00149913999999999,27,0.4977591680378578,194434,0
0.00149913999999999,28,0.49756285307633297,194510,0
0.00149913999999999,29,0.4974414477711794,194557,0
0.00149913999999999,30,0.49737687048120416,194582,0
0.00149913999999999,31,0.49733554101561994,194598,0
0.00149913999999999,32,0.497332957924021,194599,0
0.00149913999999999,33,0.49732262555762485,194603,0
0.00149913999999999,34,0.49731745937442684,194605,0
0.00149913999999999,35,0.49731745937442684,194605,0
0.00149913999999999,36,0.49731745937442684,194605,0
0.00149913999999999,37,0.49731745937442684,194605,0
0.00149913999999999,38,0.49731745937442684,194605,0
0.00149913999999999,39,0.49731745937442684,194605,0
0.00149913999999999,40,0.49731745937442684,194605,0
0.0013991399999999897,1,0.9689667375294795,3771,8243
0.0013991399999999897,2,0.9643533359336456,12320,1480
0.0013991399999999897,3,0.9265497903821167,28143,292
0.0013991399999999897,4,0.8689442646325681,50656,80
0.0013991399999999897,5,0.8021997608057179,76536,39
0.0013991399999999897,6,0.7371058525106359,101753,22
0.0013991399999999897,7,0.6811147590104693,123436,15
0.0013991399999999897,8,0.6381217824365271,140084,11
0.0013991399999999897,9,0.6070730214164124,152108,7
0.0013991399999999897,10,0.5856256118698225,160412,6
0.0013991399999999897,11,0.5701813071993346,166392,5
0.0013991399999999897,12,0.5583197505766753,170985,4
0.0013991399999999897,13,0.5483825971952792,174833,3
0.0013991399999999897,14,0.5393340273239429,178336,3
0.0013991399999999897,15,0.5310655511155081,181538,2
0.0013991399999999897,16,0.52366757677594,184402,2
0.0013991399999999897,17,0.5173984134651399,186829,2
0.0013991399999999897,18,0.5120307491223945,188907,2
0.0013991399999999897,19,0.507742817068036,190568,1
0.0013991399999999897,20,0.504501037111277,191823,1
0.0013991399999999897,21,0.5020651817334094,192766,1
0.0013991399999999897,22,0.5003112625376809,193445,1
0.0013991399999999897,23,0.49918761769211095,193881,0
0.0013991399999999897,24,0.49838169311321945,194193,0
0.0013991399999999897,25,0.4979632322741797,194355,0
0.0013991399999999897,26,0.49767909219828843,194465,0
0.0013991399999999897,27,0.4975318559771448,194522,0
0.0013991399999999897,28,0.4974052844887933,194571,0
0.0013991399999999897,29,0.4973613719316101,194588,0
0.0013991399999999897,30,0.49732779174082287,194601,0
0.0013991399999999897,31,0.4973252086492239,194602,0
0.0013991399999999897,32,0.4973200424660259,194604,0
0.0013991399999999897,33,0.49731745937442684,194605,0
0.0013991399999999897,34,0.49731745937442684,194605,0
0.0013991399999999897,35,0.49731745937442684,194605,0
0.0013991399999999897,36,0.49731745937442684,194605,0
0.0013991399999999897,37,0.49731745937442684,194605,0
0.0013991399999999897,38,0.49731745937442684,194605,0
0.0013991399999999897,39,0.49731745937442684,194605,0
0.0013991399999999897,40,0.49731745937442684,194605,0
0.0012991399999999894,1,0.9636636504767095,7258,6809
0.0012991399999999894,2,0.9408523685658418,21720,1178
0.0012991399999999894,3,0.8842826625474967,44573,225
0.0012991399999999894,4,0.8125708735757479,72496,64
0.0012991399999999894,5,0.7414712773129648,100058,27
0.0012991399999999894,6,0.6805309803090928,123661,16
0.0012991399999999894,7,0.6354095362575652,141133,12
0.0012991399999999894,8,0.6040921337111536,153260,9
0.0012991399999999894,9,0.5833266603467026,161304,4
0.0012991399999999894,10,0.5690421638041707,166834,4
0.0012991399999999894,11,0.5579090390124324,171144,4
0.0012991399999999894,12,0.548111372577383,174938,3
0.0012991399999999894,13,0.5391790418280022,178397,2
0.0012991399999999894,14,0.5308795685203793,181610,2
0.0012991399999999894,15,0.5233188594100735,184537,2
0.0012991399999999894,16,0.5168017193057683,187061,1
0.0012991399999999894,17,0.5115347955353845,189100,1
0.0012991399999999894,18,0.5071383736338675,190802,1
0.0012991399999999894,19,0.5040076666158659,192014,1
0.0012991399999999894,20,0.5015485634136072,192966,1
0.0012991399999999894,21,0.4999315480726262,193592,1
0.0012991399999999894,22,0.4988905621582247,193995,1
0.0012991399999999894,23,0.4982292907088778,194252,0
0.0012991399999999894,24,0.497800497503442,194418,0
0.0012991399999999894,25,0.497573185442729,194506,0
0.0012991399999999894,26,0.49745694632077353,194551,0
0.0012991399999999894,27,0.49739495212239726,194575,0
0.0012991399999999894,28,0.49734845647361503,194593,0
0.0012991399999999894,29,0.49732779174082287,194601,0
0.0012991399999999894,30,0.4973200424660259,194604,0
0.0012991399999999894,31,0.4973200424660259,194604,0
0.0012991399999999894,32,0.49731745937442684,194605,0
0.0012991399999999894,33,0.49731745937442684,194605,0
0.0012991399999999894,34,0.49731745937442684,194605,0
0.0012991399999999894,35,0.49731745937442684,194605,0
0.0012991399999999894,36,0.49731745937442684,194605,0
0.0012991399999999894,37,0.49731745937442684,194605,0
0.0012991399999999894,38,0.49731745937442684,194605,0
0.0012991399999999894,39,0.49731745937442684,194605,0
0.0012991399999999894,40,0.49731745937442684,194605,0
0.0011991399999999892,1,0.9486145588208703,14402,5491
0.0011991399999999892,2,0.9013000700017824,37270,940
0.0011991399999999892,3,0.8253210137084671,67449,175
0.0011991399999999892,4,0.7460588479928087,98260,49
0.0011991399999999892,5,0.6795804026006567,124026,19
0.0011991399999999892,6,0.6316769688969941,142579,11
0.0011991399999999892,7,0.6003724818085774,154700,9
0.0011991399999999892,8,0.5809321344344192,162230,5
0.0011991399999999892,9,0.5677480349130661,167336,3
0.0011991399999999892,10,0.5572684322958776,171394,2
0.0011991399999999892,11,0.5479408885318482,175006,1
0.0011991399999999892,12,0.5391712925532053,178401,1
0.0011991399999999892,13,0.5307607463068248,181657,1
0.0011991399999999892,14,0.5228177396398654,184733,0
0.0011991399999999892,15,0.5162386053371839,187280,0
0.0011991399999999892,16,0.5108063637044633,189383,0
0.0011991399999999892,17,0.5066062567644711,191009,0
0.0011991399999999892,18,0.5035375439448458,192197,0
0.0011991399999999892,19,0.5011559334905575,193119,0
0.0011991399999999892,20,0.49956733215716564,193734,0
0.0011991399999999892,21,0.49862192063192756,194100,0
0.0011991399999999892,22,0.4980484742969471,194322,0
0.0011991399999999892,23,0.49772558784707066,194447,0
0.0011991399999999892,24,0.4975060250611547,194532,0
0.0011991399999999892,25,0.49740786758039224,194570,0
0.0011991399999999892,26,0.49737170429800615,194584,0
0.0011991399999999892,27,0.49733554101561994,194598,0
0.0011991399999999892,28,0.4973252086492239,194602,0
0.0011991399999999892,29,0.49732262555762485,194603,0
0.0011991399999999892,30,0.4973200424660259,194604,0
0.0011991399999999892,31,0.49731745937442684,194605,0
0.0011991399999999892,32,0.49731745937442684,194605,0
0.0011991399999999892,33,0.49731745937442684,194605,0
0.0011991399999999892,34,0.49731745937442684,194605,0
